14581,0,13836,1,0,2004
13836,1,14581,0,0,2004
13988,0,13836,1,0,2004
13836,1,13988,0,0,2004
13927,0,13836,1,0,2004
13836,1,13927,0,0,2004
14581,0,14581,0,1,2004
14581,0,13988,0,1,2004
14581,0,13927,0,1,2004
13988,0,14581,0,1,2004
13988,0,13988,0,1,2004
13988,0,13927,0,1,2004
13927,0,14581,0,1,2004
13927,0,13988,0,1,2004
13927,0,13927,0,1,2004
14581,0,13836,1,0,2005
13836,1,14581,0,0,2005
13988,0,13836,1,0,2005
13836,1,13988,0,0,2005
13927,0,13836,1,0,2005
13836,1,13927,0,0,2005
14581,0,14581,0,1,2005
14581,0,13988,0,1,2005
14581,0,13927,0,1,2005
13988,0,14581,0,1,2005
13988,0,13988,0,1,2005
13988,0,13927,0,1,2005
13927,0,14581,0,1,2005
13927,0,13988,0,1,2005
13927,0,13927,0,1,2005
14582,0,13836,1,0,2005
13836,1,14582,0,0,2005
14582,0,14582,0,1,2005
14583,0,13836,1,0,2005
13836,1,14583,0,0,2005
7486,0,13836,1,0,2005
13836,1,7486,0,0,2005
14583,0,14583,0,1,2005
14583,0,7486,0,1,2005
7486,0,14583,0,1,2005
7486,0,7486,0,1,2005
14196,0,13836,1,0,2004
13836,1,14196,0,0,2004
14195,0,13836,1,0,2004
13836,1,14195,0,0,2004
14197,0,13836,1,0,2004
13836,1,14197,0,0,2004
14196,0,14196,0,1,2004
14196,0,14195,0,1,2004
14196,0,14197,0,1,2004
14195,0,14196,0,1,2004
14195,0,14195,0,1,2004
14195,0,14197,0,1,2004
14197,0,14196,0,1,2004
14197,0,14195,0,1,2004
14197,0,14197,0,1,2004
14584,0,13836,1,0,2004
13836,1,14584,0,0,2004
14585,0,13836,1,0,2004
13836,1,14585,0,0,2004
14586,0,13836,1,0,2004
13836,1,14586,0,0,2004
14584,0,14584,0,1,2004
14584,0,14585,0,1,2004
14584,0,14586,0,1,2004
14585,0,14584,0,1,2004
14585,0,14585,0,1,2004
14585,0,14586,0,1,2004
14586,0,14584,0,1,2004
14586,0,14585,0,1,2004
14586,0,14586,0,1,2004
13921,0,13836,1,0,2005
13836,1,13921,0,0,2005
14587,0,13836,1,0,2005
13836,1,14587,0,0,2005
4942,0,13836,1,0,2005
13836,1,4942,0,0,2005
14588,0,13836,1,0,2005
13836,1,14588,0,0,2005
3786,0,13836,1,0,2005
13836,1,3786,0,0,2005
14589,0,13836,1,0,2005
13836,1,14589,0,0,2005
13921,0,13921,0,1,2005
13921,0,14587,0,1,2005
13921,0,4942,0,1,2005
13921,0,14588,0,1,2005
13921,0,3786,0,1,2005
13921,0,14589,0,1,2005
14587,0,13921,0,1,2005
14587,0,14587,0,1,2005
14587,0,4942,0,1,2005
14587,0,14588,0,1,2005
14587,0,3786,0,1,2005
14587,0,14589,0,1,2005
4942,0,13921,0,1,2005
4942,0,14587,0,1,2005
4942,0,4942,0,1,2005
4942,0,14588,0,1,2005
4942,0,3786,0,1,2005
4942,0,14589,0,1,2005
14588,0,13921,0,1,2005
14588,0,14587,0,1,2005
14588,0,4942,0,1,2005
14588,0,14588,0,1,2005
14588,0,3786,0,1,2005
14588,0,14589,0,1,2005
3786,0,13921,0,1,2005
3786,0,14587,0,1,2005
3786,0,4942,0,1,2005
3786,0,14588,0,1,2005
3786,0,3786,0,1,2005
3786,0,14589,0,1,2005
14589,0,13921,0,1,2005
14589,0,14587,0,1,2005
14589,0,4942,0,1,2005
14589,0,14588,0,1,2005
14589,0,3786,0,1,2005
14589,0,14589,0,1,2005
14537,0,13836,1,0,2005
13836,1,14537,0,0,2005
14536,0,13836,1,0,2005
13836,1,14536,0,0,2005
14590,0,13836,1,0,2005
13836,1,14590,0,0,2005
14457,0,13836,1,0,2005
13836,1,14457,0,0,2005
14538,0,13836,1,0,2005
13836,1,14538,0,0,2005
14537,0,14537,0,1,2005
14537,0,14536,0,1,2005
14537,0,14590,0,1,2005
14537,0,14457,0,1,2005
14537,0,14538,0,1,2005
14536,0,14537,0,1,2005
14536,0,14536,0,1,2005
14536,0,14590,0,1,2005
14536,0,14457,0,1,2005
14536,0,14538,0,1,2005
14590,0,14537,0,1,2005
14590,0,14536,0,1,2005
14590,0,14590,0,1,2005
14590,0,14457,0,1,2005
14590,0,14538,0,1,2005
14457,0,14537,0,1,2005
14457,0,14536,0,1,2005
14457,0,14590,0,1,2005
14457,0,14457,0,1,2005
14457,0,14538,0,1,2005
14538,0,14537,0,1,2005
14538,0,14536,0,1,2005
14538,0,14590,0,1,2005
14538,0,14457,0,1,2005
14538,0,14538,0,1,2005
14591,0,13836,1,0,2005
13836,1,14591,0,0,2005
14592,0,13836,1,0,2005
13836,1,14592,0,0,2005
14157,0,13836,1,0,2005
13836,1,14157,0,0,2005
13923,0,13836,1,0,2005
13836,1,13923,0,0,2005
2836,0,13836,1,0,2005
13836,1,2836,0,0,2005
14591,0,14591,0,1,2005
14591,0,14592,0,1,2005
14591,0,14157,0,1,2005
14591,0,13923,0,1,2005
14591,0,2836,0,1,2005
14592,0,14591,0,1,2005
14592,0,14592,0,1,2005
14592,0,14157,0,1,2005
14592,0,13923,0,1,2005
14592,0,2836,0,1,2005
14157,0,14591,0,1,2005
14157,0,14592,0,1,2005
14157,0,14157,0,1,2005
14157,0,13923,0,1,2005
14157,0,2836,0,1,2005
13923,0,14591,0,1,2005
13923,0,14592,0,1,2005
13923,0,14157,0,1,2005
13923,0,13923,0,1,2005
13923,0,2836,0,1,2005
2836,0,14591,0,1,2005
2836,0,14592,0,1,2005
2836,0,14157,0,1,2005
2836,0,13923,0,1,2005
2836,0,2836,0,1,2005
14196,0,13836,1,0,2004
13836,1,14196,0,0,2004
14197,0,13836,1,0,2004
13836,1,14197,0,0,2004
14195,0,13836,1,0,2004
13836,1,14195,0,0,2004
14196,0,14196,0,1,2004
14196,0,14197,0,1,2004
14196,0,14195,0,1,2004
14197,0,14196,0,1,2004
14197,0,14197,0,1,2004
14197,0,14195,0,1,2004
14195,0,14196,0,1,2004
14195,0,14197,0,1,2004
14195,0,14195,0,1,2004
14593,0,13836,1,0,2004
13836,1,14593,0,0,2004
14594,0,13836,1,0,2004
13836,1,14594,0,0,2004
14595,0,13836,1,0,2004
13836,1,14595,0,0,2004
13922,0,13836,1,0,2004
13836,1,13922,0,0,2004
14593,0,14593,0,1,2004
14593,0,14594,0,1,2004
14593,0,14595,0,1,2004
14593,0,13922,0,1,2004
14594,0,14593,0,1,2004
14594,0,14594,0,1,2004
14594,0,14595,0,1,2004
14594,0,13922,0,1,2004
14595,0,14593,0,1,2004
14595,0,14594,0,1,2004
14595,0,14595,0,1,2004
14595,0,13922,0,1,2004
13922,0,14593,0,1,2004
13922,0,14594,0,1,2004
13922,0,14595,0,1,2004
13922,0,13922,0,1,2004
14596,0,13836,1,0,2004
13836,1,14596,0,0,2004
14597,0,13836,1,0,2004
13836,1,14597,0,0,2004
14598,0,13836,1,0,2004
13836,1,14598,0,0,2004
14599,0,13836,1,0,2004
13836,1,14599,0,0,2004
14600,0,13836,1,0,2004
13836,1,14600,0,0,2004
14596,0,14596,0,1,2004
14596,0,14597,0,1,2004
14596,0,14598,0,1,2004
14596,0,14599,0,1,2004
14596,0,14600,0,1,2004
14597,0,14596,0,1,2004
14597,0,14597,0,1,2004
14597,0,14598,0,1,2004
14597,0,14599,0,1,2004
14597,0,14600,0,1,2004
14598,0,14596,0,1,2004
14598,0,14597,0,1,2004
14598,0,14598,0,1,2004
14598,0,14599,0,1,2004
14598,0,14600,0,1,2004
14599,0,14596,0,1,2004
14599,0,14597,0,1,2004
14599,0,14598,0,1,2004
14599,0,14599,0,1,2004
14599,0,14600,0,1,2004
14600,0,14596,0,1,2004
14600,0,14597,0,1,2004
14600,0,14598,0,1,2004
14600,0,14599,0,1,2004
14600,0,14600,0,1,2004
14601,0,13836,1,0,2005
13836,1,14601,0,0,2005
14283,0,13836,1,0,2005
13836,1,14283,0,0,2005
13932,0,13836,1,0,2005
13836,1,13932,0,0,2005
14601,0,14601,0,1,2005
14601,0,14283,0,1,2005
14601,0,13932,0,1,2005
14283,0,14601,0,1,2005
14283,0,14283,0,1,2005
14283,0,13932,0,1,2005
13932,0,14601,0,1,2005
13932,0,14283,0,1,2005
13932,0,13932,0,1,2005
14602,0,13836,1,0,2005
13836,1,14602,0,0,2005
14603,0,13836,1,0,2005
13836,1,14603,0,0,2005
2343,0,13836,1,0,2005
13836,1,2343,0,0,2005
14602,0,14602,0,1,2005
14602,0,14603,0,1,2005
14602,0,2343,0,1,2005
14603,0,14602,0,1,2005
14603,0,14603,0,1,2005
14603,0,2343,0,1,2005
2343,0,14602,0,1,2005
2343,0,14603,0,1,2005
2343,0,2343,0,1,2005
14604,0,13836,1,0,2005
13836,1,14604,0,0,2005
14605,0,13836,1,0,2005
13836,1,14605,0,0,2005
14604,0,14604,0,1,2005
14604,0,14605,0,1,2005
14605,0,14604,0,1,2005
14605,0,14605,0,1,2005
14606,0,13836,1,0,2005
13836,1,14606,0,0,2005
13873,0,13836,1,0,2005
13836,1,13873,0,0,2005
14607,0,13836,1,0,2005
13836,1,14607,0,0,2005
14606,0,14606,0,1,2005
14606,0,13873,0,1,2005
14606,0,14607,0,1,2005
13873,0,14606,0,1,2005
13873,0,13873,0,1,2005
13873,0,14607,0,1,2005
14607,0,14606,0,1,2005
14607,0,13873,0,1,2005
14607,0,14607,0,1,2005
14608,0,13836,1,0,2005
13836,1,14608,0,0,2005
14609,0,13836,1,0,2005
13836,1,14609,0,0,2005
14608,0,14608,0,1,2005
14608,0,14609,0,1,2005
14609,0,14608,0,1,2005
14609,0,14609,0,1,2005
14610,0,13836,1,0,2005
13836,1,14610,0,0,2005
14611,0,13836,1,0,2005
13836,1,14611,0,0,2005
14612,0,13836,1,0,2005
13836,1,14612,0,0,2005
14610,0,14610,0,1,2005
14610,0,14611,0,1,2005
14610,0,14612,0,1,2005
14611,0,14610,0,1,2005
14611,0,14611,0,1,2005
14611,0,14612,0,1,2005
14612,0,14610,0,1,2005
14612,0,14611,0,1,2005
14612,0,14612,0,1,2005
14613,0,13836,1,0,2004
13836,1,14613,0,0,2004
14457,0,13836,1,0,2004
13836,1,14457,0,0,2004
14614,0,13836,1,0,2004
13836,1,14614,0,0,2004
14615,0,13836,1,0,2004
13836,1,14615,0,0,2004
14616,0,13836,1,0,2004
13836,1,14616,0,0,2004
14613,0,14613,0,1,2004
14613,0,14457,0,1,2004
14613,0,14614,0,1,2004
14613,0,14615,0,1,2004
14613,0,14616,0,1,2004
14457,0,14613,0,1,2004
14457,0,14457,0,1,2004
14457,0,14614,0,1,2004
14457,0,14615,0,1,2004
14457,0,14616,0,1,2004
14614,0,14613,0,1,2004
14614,0,14457,0,1,2004
14614,0,14614,0,1,2004
14614,0,14615,0,1,2004
14614,0,14616,0,1,2004
14615,0,14613,0,1,2004
14615,0,14457,0,1,2004
14615,0,14614,0,1,2004
14615,0,14615,0,1,2004
14615,0,14616,0,1,2004
14616,0,14613,0,1,2004
14616,0,14457,0,1,2004
14616,0,14614,0,1,2004
14616,0,14615,0,1,2004
14616,0,14616,0,1,2004
14617,0,13836,1,0,2005
13836,1,14617,0,0,2005
14618,0,13836,1,0,2005
13836,1,14618,0,0,2005
13951,0,13836,1,0,2005
13836,1,13951,0,0,2005
14617,0,14617,0,1,2005
14617,0,14618,0,1,2005
14617,0,13951,0,1,2005
14618,0,14617,0,1,2005
14618,0,14618,0,1,2005
14618,0,13951,0,1,2005
13951,0,14617,0,1,2005
13951,0,14618,0,1,2005
13951,0,13951,0,1,2005
14005,0,13836,1,0,2004
13836,1,14005,0,0,2004
14619,0,13836,1,0,2004
13836,1,14619,0,0,2004
14620,0,13836,1,0,2004
13836,1,14620,0,0,2004
14005,0,14005,0,1,2004
14005,0,14619,0,1,2004
14005,0,14620,0,1,2004
14619,0,14005,0,1,2004
14619,0,14619,0,1,2004
14619,0,14620,0,1,2004
14620,0,14005,0,1,2004
14620,0,14619,0,1,2004
14620,0,14620,0,1,2004
14005,0,13836,1,0,2005
13836,1,14005,0,0,2005
13883,0,13836,1,0,2005
13836,1,13883,0,0,2005
14004,0,13836,1,0,2005
13836,1,14004,0,0,2005
14621,0,13836,1,0,2005
13836,1,14621,0,0,2005
14005,0,14005,0,1,2005
14005,0,13883,0,1,2005
14005,0,14004,0,1,2005
14005,0,14621,0,1,2005
13883,0,14005,0,1,2005
13883,0,13883,0,1,2005
13883,0,14004,0,1,2005
13883,0,14621,0,1,2005
14004,0,14005,0,1,2005
14004,0,13883,0,1,2005
14004,0,14004,0,1,2005
14004,0,14621,0,1,2005
14621,0,14005,0,1,2005
14621,0,13883,0,1,2005
14621,0,14004,0,1,2005
14621,0,14621,0,1,2005
14622,0,13836,1,0,2005
13836,1,14622,0,0,2005
14623,0,13836,1,0,2005
13836,1,14623,0,0,2005
13557,0,13836,1,0,2005
13836,1,13557,0,0,2005
13556,0,13836,1,0,2005
13836,1,13556,0,0,2005
14622,0,14622,0,1,2005
14622,0,14623,0,1,2005
14622,0,13557,0,1,2005
14622,0,13556,0,1,2005
14623,0,14622,0,1,2005
14623,0,14623,0,1,2005
14623,0,13557,0,1,2005
14623,0,13556,0,1,2005
13557,0,14622,0,1,2005
13557,0,14623,0,1,2005
13557,0,13557,0,1,2005
13557,0,13556,0,1,2005
13556,0,14622,0,1,2005
13556,0,14623,0,1,2005
13556,0,13557,0,1,2005
13556,0,13556,0,1,2005
14624,0,13836,1,0,2005
13836,1,14624,0,0,2005
10121,0,13836,1,0,2005
13836,1,10121,0,0,2005
14625,0,13836,1,0,2005
13836,1,14625,0,0,2005
14626,0,13836,1,0,2005
13836,1,14626,0,0,2005
14627,0,13836,1,0,2005
13836,1,14627,0,0,2005
14624,0,14624,0,1,2005
14624,0,10121,0,1,2005
14624,0,14625,0,1,2005
14624,0,14626,0,1,2005
14624,0,14627,0,1,2005
10121,0,14624,0,1,2005
10121,0,10121,0,1,2005
10121,0,14625,0,1,2005
10121,0,14626,0,1,2005
10121,0,14627,0,1,2005
14625,0,14624,0,1,2005
14625,0,10121,0,1,2005
14625,0,14625,0,1,2005
14625,0,14626,0,1,2005
14625,0,14627,0,1,2005
14626,0,14624,0,1,2005
14626,0,10121,0,1,2005
14626,0,14625,0,1,2005
14626,0,14626,0,1,2005
14626,0,14627,0,1,2005
14627,0,14624,0,1,2005
14627,0,10121,0,1,2005
14627,0,14625,0,1,2005
14627,0,14626,0,1,2005
14627,0,14627,0,1,2005
14628,0,13836,1,0,2004
13836,1,14628,0,0,2004
13964,0,13836,1,0,2004
13836,1,13964,0,0,2004
13965,0,13836,1,0,2004
13836,1,13965,0,0,2004
14629,0,13836,1,0,2004
13836,1,14629,0,0,2004
14628,0,14628,0,1,2004
14628,0,13964,0,1,2004
14628,0,13965,0,1,2004
14628,0,14629,0,1,2004
13964,0,14628,0,1,2004
13964,0,13964,0,1,2004
13964,0,13965,0,1,2004
13964,0,14629,0,1,2004
13965,0,14628,0,1,2004
13965,0,13964,0,1,2004
13965,0,13965,0,1,2004
13965,0,14629,0,1,2004
14629,0,14628,0,1,2004
14629,0,13964,0,1,2004
14629,0,13965,0,1,2004
14629,0,14629,0,1,2004
14630,0,13836,1,0,2005
13836,1,14630,0,0,2005
14631,0,13836,1,0,2005
13836,1,14631,0,0,2005
14632,0,13836,1,0,2005
13836,1,14632,0,0,2005
14633,0,13836,1,0,2005
13836,1,14633,0,0,2005
14630,0,14630,0,1,2005
14630,0,14631,0,1,2005
14630,0,14632,0,1,2005
14630,0,14633,0,1,2005
14631,0,14630,0,1,2005
14631,0,14631,0,1,2005
14631,0,14632,0,1,2005
14631,0,14633,0,1,2005
14632,0,14630,0,1,2005
14632,0,14631,0,1,2005
14632,0,14632,0,1,2005
14632,0,14633,0,1,2005
14633,0,14630,0,1,2005
14633,0,14631,0,1,2005
14633,0,14632,0,1,2005
14633,0,14633,0,1,2005
14634,0,13836,1,0,2004
13836,1,14634,0,0,2004
14619,0,13836,1,0,2004
13836,1,14619,0,0,2004
2322,0,13836,1,0,2004
13836,1,2322,0,0,2004
14634,0,14634,0,1,2004
14634,0,14619,0,1,2004
14634,0,2322,0,1,2004
14619,0,14634,0,1,2004
14619,0,14619,0,1,2004
14619,0,2322,0,1,2004
2322,0,14634,0,1,2004
2322,0,14619,0,1,2004
2322,0,2322,0,1,2004
14635,0,13836,1,0,2005
13836,1,14635,0,0,2005
14255,0,13836,1,0,2005
13836,1,14255,0,0,2005
14636,0,13836,1,0,2005
13836,1,14636,0,0,2005
14637,0,13836,1,0,2005
13836,1,14637,0,0,2005
14635,0,14635,0,1,2005
14635,0,14255,0,1,2005
14635,0,14636,0,1,2005
14635,0,14637,0,1,2005
14255,0,14635,0,1,2005
14255,0,14255,0,1,2005
14255,0,14636,0,1,2005
14255,0,14637,0,1,2005
14636,0,14635,0,1,2005
14636,0,14255,0,1,2005
14636,0,14636,0,1,2005
14636,0,14637,0,1,2005
14637,0,14635,0,1,2005
14637,0,14255,0,1,2005
14637,0,14636,0,1,2005
14637,0,14637,0,1,2005
14638,0,13836,1,0,2005
13836,1,14638,0,0,2005
14638,0,14638,0,1,2005
14639,0,13836,1,0,2005
13836,1,14639,0,0,2005
14639,0,14639,0,1,2005
14640,0,13836,1,0,2005
13836,1,14640,0,0,2005
14641,0,13836,1,0,2005
13836,1,14641,0,0,2005
14642,0,13836,1,0,2005
13836,1,14642,0,0,2005
14640,0,14640,0,1,2005
14640,0,14641,0,1,2005
14640,0,14642,0,1,2005
14641,0,14640,0,1,2005
14641,0,14641,0,1,2005
14641,0,14642,0,1,2005
14642,0,14640,0,1,2005
14642,0,14641,0,1,2005
14642,0,14642,0,1,2005
14192,0,13836,1,0,2005
13836,1,14192,0,0,2005
14643,0,13836,1,0,2005
13836,1,14643,0,0,2005
14192,0,14192,0,1,2005
14192,0,14643,0,1,2005
14643,0,14192,0,1,2005
14643,0,14643,0,1,2005
14126,0,13836,1,0,2004
13836,1,14126,0,0,2004
9700,0,13836,1,0,2004
13836,1,9700,0,0,2004
14125,0,13836,1,0,2004
13836,1,14125,0,0,2004
14075,0,13836,1,0,2004
13836,1,14075,0,0,2004
14126,0,14126,0,1,2004
14126,0,9700,0,1,2004
14126,0,14125,0,1,2004
14126,0,14075,0,1,2004
9700,0,14126,0,1,2004
9700,0,9700,0,1,2004
9700,0,14125,0,1,2004
9700,0,14075,0,1,2004
14125,0,14126,0,1,2004
14125,0,9700,0,1,2004
14125,0,14125,0,1,2004
14125,0,14075,0,1,2004
14075,0,14126,0,1,2004
14075,0,9700,0,1,2004
14075,0,14125,0,1,2004
14075,0,14075,0,1,2004
14644,0,13836,1,0,2005
13836,1,14644,0,0,2005
14645,0,13836,1,0,2005
13836,1,14645,0,0,2005
14646,0,13836,1,0,2005
13836,1,14646,0,0,2005
14647,0,13836,1,0,2005
13836,1,14647,0,0,2005
14644,0,14644,0,1,2005
14644,0,14645,0,1,2005
14644,0,14646,0,1,2005
14644,0,14647,0,1,2005
14645,0,14644,0,1,2005
14645,0,14645,0,1,2005
14645,0,14646,0,1,2005
14645,0,14647,0,1,2005
14646,0,14644,0,1,2005
14646,0,14645,0,1,2005
14646,0,14646,0,1,2005
14646,0,14647,0,1,2005
14647,0,14644,0,1,2005
14647,0,14645,0,1,2005
14647,0,14646,0,1,2005
14647,0,14647,0,1,2005
11445,0,13836,1,0,2004
13836,1,11445,0,0,2004
13859,0,13836,1,0,2004
13836,1,13859,0,0,2004
14648,0,13836,1,0,2004
13836,1,14648,0,0,2004
14649,0,13836,1,0,2004
13836,1,14649,0,0,2004
11445,0,11445,0,1,2004
11445,0,13859,0,1,2004
11445,0,14648,0,1,2004
11445,0,14649,0,1,2004
13859,0,11445,0,1,2004
13859,0,13859,0,1,2004
13859,0,14648,0,1,2004
13859,0,14649,0,1,2004
14648,0,11445,0,1,2004
14648,0,13859,0,1,2004
14648,0,14648,0,1,2004
14648,0,14649,0,1,2004
14649,0,11445,0,1,2004
14649,0,13859,0,1,2004
14649,0,14648,0,1,2004
14649,0,14649,0,1,2004
14650,0,13836,1,0,2004
13836,1,14650,0,0,2004
14651,0,13836,1,0,2004
13836,1,14651,0,0,2004
14650,0,14650,0,1,2004
14650,0,14651,0,1,2004
14651,0,14650,0,1,2004
14651,0,14651,0,1,2004
14652,0,13836,1,0,2004
13836,1,14652,0,0,2004
14653,0,13836,1,0,2004
13836,1,14653,0,0,2004
14654,0,13836,1,0,2004
13836,1,14654,0,0,2004
14655,0,13836,1,0,2004
13836,1,14655,0,0,2004
14652,0,14652,0,1,2004
14652,0,14653,0,1,2004
14652,0,14654,0,1,2004
14652,0,14655,0,1,2004
14653,0,14652,0,1,2004
14653,0,14653,0,1,2004
14653,0,14654,0,1,2004
14653,0,14655,0,1,2004
14654,0,14652,0,1,2004
14654,0,14653,0,1,2004
14654,0,14654,0,1,2004
14654,0,14655,0,1,2004
14655,0,14652,0,1,2004
14655,0,14653,0,1,2004
14655,0,14654,0,1,2004
14655,0,14655,0,1,2004
14656,0,13836,1,0,2004
13836,1,14656,0,0,2004
14657,0,13836,1,0,2004
13836,1,14657,0,0,2004
13927,0,13836,1,0,2004
13836,1,13927,0,0,2004
14656,0,14656,0,1,2004
14656,0,14657,0,1,2004
14656,0,13927,0,1,2004
14657,0,14656,0,1,2004
14657,0,14657,0,1,2004
14657,0,13927,0,1,2004
13927,0,14656,0,1,2004
13927,0,14657,0,1,2004
13927,0,13927,0,1,2004
14341,0,13836,1,0,2005
13836,1,14341,0,0,2005
14658,0,13836,1,0,2005
13836,1,14658,0,0,2005
14659,0,13836,1,0,2005
13836,1,14659,0,0,2005
13922,0,13836,1,0,2005
13836,1,13922,0,0,2005
14341,0,14341,0,1,2005
14341,0,14658,0,1,2005
14341,0,14659,0,1,2005
14341,0,13922,0,1,2005
14658,0,14341,0,1,2005
14658,0,14658,0,1,2005
14658,0,14659,0,1,2005
14658,0,13922,0,1,2005
14659,0,14341,0,1,2005
14659,0,14658,0,1,2005
14659,0,14659,0,1,2005
14659,0,13922,0,1,2005
13922,0,14341,0,1,2005
13922,0,14658,0,1,2005
13922,0,14659,0,1,2005
13922,0,13922,0,1,2005
14660,0,13836,1,0,2004
13836,1,14660,0,0,2004
14661,0,13836,1,0,2004
13836,1,14661,0,0,2004
14662,0,13836,1,0,2004
13836,1,14662,0,0,2004
14660,0,14660,0,1,2004
14660,0,14661,0,1,2004
14660,0,14662,0,1,2004
14661,0,14660,0,1,2004
14661,0,14661,0,1,2004
14661,0,14662,0,1,2004
14662,0,14660,0,1,2004
14662,0,14661,0,1,2004
14662,0,14662,0,1,2004
14639,0,13836,1,0,2004
13836,1,14639,0,0,2004
14663,0,13836,1,0,2004
13836,1,14663,0,0,2004
14639,0,14639,0,1,2004
14639,0,14663,0,1,2004
14663,0,14639,0,1,2004
14663,0,14663,0,1,2004
5240,0,13836,1,0,2005
13836,1,5240,0,0,2005
14664,0,13836,1,0,2005
13836,1,14664,0,0,2005
5240,0,5240,0,1,2005
5240,0,14664,0,1,2005
14664,0,5240,0,1,2005
14664,0,14664,0,1,2005
5240,0,13836,1,0,2005
13836,1,5240,0,0,2005
14664,0,13836,1,0,2005
13836,1,14664,0,0,2005
5240,0,5240,0,1,2005
5240,0,14664,0,1,2005
14664,0,5240,0,1,2005
14664,0,14664,0,1,2005
14665,0,13836,1,0,2005
13836,1,14665,0,0,2005
13873,0,13836,1,0,2005
13836,1,13873,0,0,2005
14666,0,13836,1,0,2005
13836,1,14666,0,0,2005
14665,0,14665,0,1,2005
14665,0,13873,0,1,2005
14665,0,14666,0,1,2005
13873,0,14665,0,1,2005
13873,0,13873,0,1,2005
13873,0,14666,0,1,2005
14666,0,14665,0,1,2005
14666,0,13873,0,1,2005
14666,0,14666,0,1,2005
14667,0,13836,1,0,2004
13836,1,14667,0,0,2004
14668,0,13836,1,0,2004
13836,1,14668,0,0,2004
14667,0,14667,0,1,2004
14667,0,14668,0,1,2004
14668,0,14667,0,1,2004
14668,0,14668,0,1,2004
5028,0,13836,1,0,2004
13836,1,5028,0,0,2004
14669,0,13836,1,0,2004
13836,1,14669,0,0,2004
14670,0,13836,1,0,2004
13836,1,14670,0,0,2004
5028,0,5028,0,1,2004
5028,0,14669,0,1,2004
5028,0,14670,0,1,2004
14669,0,5028,0,1,2004
14669,0,14669,0,1,2004
14669,0,14670,0,1,2004
14670,0,5028,0,1,2004
14670,0,14669,0,1,2004
14670,0,14670,0,1,2004
5240,0,13836,1,0,2004
13836,1,5240,0,0,2004
14671,0,13836,1,0,2004
13836,1,14671,0,0,2004
14672,0,13836,1,0,2004
13836,1,14672,0,0,2004
5240,0,5240,0,1,2004
5240,0,14671,0,1,2004
5240,0,14672,0,1,2004
14671,0,5240,0,1,2004
14671,0,14671,0,1,2004
14671,0,14672,0,1,2004
14672,0,5240,0,1,2004
14672,0,14671,0,1,2004
14672,0,14672,0,1,2004
14673,0,13836,1,0,2004
13836,1,14673,0,0,2004
14674,0,13836,1,0,2004
13836,1,14674,0,0,2004
14673,0,14673,0,1,2004
14673,0,14674,0,1,2004
14674,0,14673,0,1,2004
14674,0,14674,0,1,2004
14675,0,13836,1,0,2005
13836,1,14675,0,0,2005
14676,0,13836,1,0,2005
13836,1,14676,0,0,2005
14677,0,13836,1,0,2005
13836,1,14677,0,0,2005
14678,0,13836,1,0,2005
13836,1,14678,0,0,2005
14679,0,13836,1,0,2005
13836,1,14679,0,0,2005
14675,0,14675,0,1,2005
14675,0,14676,0,1,2005
14675,0,14677,0,1,2005
14675,0,14678,0,1,2005
14675,0,14679,0,1,2005
14676,0,14675,0,1,2005
14676,0,14676,0,1,2005
14676,0,14677,0,1,2005
14676,0,14678,0,1,2005
14676,0,14679,0,1,2005
14677,0,14675,0,1,2005
14677,0,14676,0,1,2005
14677,0,14677,0,1,2005
14677,0,14678,0,1,2005
14677,0,14679,0,1,2005
14678,0,14675,0,1,2005
14678,0,14676,0,1,2005
14678,0,14677,0,1,2005
14678,0,14678,0,1,2005
14678,0,14679,0,1,2005
14679,0,14675,0,1,2005
14679,0,14676,0,1,2005
14679,0,14677,0,1,2005
14679,0,14678,0,1,2005
14679,0,14679,0,1,2005
14680,0,13836,1,0,2005
13836,1,14680,0,0,2005
5680,0,13836,1,0,2005
13836,1,5680,0,0,2005
14680,0,14680,0,1,2005
14680,0,5680,0,1,2005
5680,0,14680,0,1,2005
5680,0,5680,0,1,2005
14681,0,13836,1,0,2005
13836,1,14681,0,0,2005
14682,0,13836,1,0,2005
13836,1,14682,0,0,2005
14683,0,13836,1,0,2005
13836,1,14683,0,0,2005
14681,0,14681,0,1,2005
14681,0,14682,0,1,2005
14681,0,14683,0,1,2005
14682,0,14681,0,1,2005
14682,0,14682,0,1,2005
14682,0,14683,0,1,2005
14683,0,14681,0,1,2005
14683,0,14682,0,1,2005
14683,0,14683,0,1,2005
14684,0,13836,1,0,2004
13836,1,14684,0,0,2004
14685,0,13836,1,0,2004
13836,1,14685,0,0,2004
14686,0,13836,1,0,2004
13836,1,14686,0,0,2004
14687,0,13836,1,0,2004
13836,1,14687,0,0,2004
14684,0,14684,0,1,2004
14684,0,14685,0,1,2004
14684,0,14686,0,1,2004
14684,0,14687,0,1,2004
14685,0,14684,0,1,2004
14685,0,14685,0,1,2004
14685,0,14686,0,1,2004
14685,0,14687,0,1,2004
14686,0,14684,0,1,2004
14686,0,14685,0,1,2004
14686,0,14686,0,1,2004
14686,0,14687,0,1,2004
14687,0,14684,0,1,2004
14687,0,14685,0,1,2004
14687,0,14686,0,1,2004
14687,0,14687,0,1,2004
14681,0,13836,1,0,2005
13836,1,14681,0,0,2005
14688,0,13836,1,0,2005
13836,1,14688,0,0,2005
14689,0,13836,1,0,2005
